VARIABLES = "X" "temp" "u" "rho" "H" "O" "OH" "HO2" "H2" "H2O" "H2O2" "O2" "CH" "CH2" "CH2*" "CH3" "CH4" "HCO" "CH2O" "CH3O" "CH2OH" "CH3OH" "CO" "CO2" "C2H" "C2H2" "C2H3" "C2H4" "C2H5" "C2H6" "HCCO" "CH2CO" "CH3CO" "CH2CHO" "CH3CHO" "C3H3" "pC3H4" "aC3H4" "aC3H5" "CH3CCH2" "C3H6" "nC3H7" "iC3H7" "C2H3CHO" "C4H2" "iC4H3" "C4H4" "iC4H5" "C4H5-2" "C4H6" "C4H612" "C4H6-2" "C4H7" "C4H81" "pC4H9" "NC12H26" "C6H12" "C6H11" "C5H10" "N2"
 ZONE I=779 FORMAT=POINT
4.271728515625 1700.8102887688356 195.6860393903606 0.19701888997775518 0.004237595862862162 0.0013496018363648096 0.003519979118493043 3.457071565258181e-05 0.012694860916166352 0.1069293580031979 9.275749165842639e-07 0.048360584025994725 8.65660869769951e-06 3.849680730354696e-05 4.067966210003494e-06 0.0004767640871770997 0.0003304496861997874 5.817520232809569e-05 0.0003852135594554715 1.0621208371544423e-06 2.8030672031953673e-06 1.3345016590043755e-05 0.05889009927058681 0.0535661674432281 1.7672533490373381e-06 0.0010389565417257272 4.4463295389538416e-05 0.0018813777634845651 4.829375813480321e-06 1.3880916946294218e-05 5.8451909827955e-05 6.265150503649658e-05 1.7695121368192834e-07 7.407631295830536e-06 1.166496434503103e-05 1.0605400641388586e-05 3.281674518390989e-05 1.8387662897822936e-05 2.032214565727455e-05 1.917387011561613e-06 8.070550580053655e-05 3.00632515051031e-08 1.0760959913358303e-07 7.299549123295815e-05 1.0160851540015812e-05 2.396547449681081e-07 5.9729295465654045e-09 8.382094185729597e-07 2.975063485436476e-06 4.10682046937103e-06 2.8163457636319632e-05 3.288075962413826e-05 1.4899002460602377e-07 4.128588545562725e-06 2.2235177208564777e-08 1.4224467392275446e-07 5.508684501821557e-05 3.606260938317691e-05 1.8270569270380797e-05 0.7055404721188896
4.27178955078125 1702.45179698914 195.88332577001745 0.19682045990018265 0.004269459454995798 0.0013669384906482664 0.003550548266421019 3.402838906788445e-05 0.012681812348843044 0.10702983265520252 9.254794456242212e-07 0.04816506292053873 8.724501444438877e-06 3.839893905772398e-05 4.068689972739161e-06 0.0004710058656339367 0.0003263446343456069 5.7898871799678984e-05 0.00038194208499796247 1.0469911263252417e-06 2.7896819057041847e-06 1.3102999742940616e-05 0.05890430067421233 0.0536756163799529 1.7772682851394256e-06 0.001029546712343639 4.397851535062386e-05 0.0018483787431232725 4.717115259366075e-06 1.3447613465856514e-05 5.8417406933543936e-05 6.205006224098213e-05 1.7563110350185362e-07 7.254125900239435e-06 1.149331667979111e-05 1.0521437474822728e-05 3.2397707926292614e-05 1.81484976158234e-05 2.000513183307121e-05 1.8918629095915346e-06 7.893573181638564e-05 2.9123300342849633e-08 1.048331584614717e-07 7.228957131646821e-05 1.0124268849312821e-05 2.3775492372100915e-07 5.91266706108758e-09 8.336171365789011e-07 2.993051796566185e-06 4.013694651013445e-06 2.8184883951427602e-05 3.2869875438021215e-05 1.4440836249389834e-07 3.964817374665053e-06 2.158454607111842e-08 1.2786071402817123e-07 5.364162893806402e-05 3.5505289595716636e-05 1.7789943561328224e-05 0.7055101326801017
4.2718505859375 1704.0807443360136 196.07902847708652 0.1966240171846704 0.004301250575026279 0.0013843814720889177 0.0035811417039121204 3.349440032399057e-05 0.012668564972054602 0.10712927174579241 9.235453698484426e-07 0.04797077711981115 8.790767800786477e-06 3.8295298484310183e-05 4.068736724782577e-06 0.0004652760339912395 0.00032226450715756627 5.76172268526186e-05 0.00037867241641917045 1.0320389679126903e-06 2.7759454687098777e-06 1.2864629212798376e-05 0.05891747320384009 0.0537849396989646 1.7869206940853884e-06 0.0010200999730830228 4.349296726280807e-05 0.0018158022922158228 4.607309451836669e-06 1.3025993992927926e-05 5.837305744546206e-05 6.14501146591052e-05 1.7429714825672668e-07 7.103278422695714e-06 1.132337887706656e-05 1.0436940638013708e-05 3.1980068766615614e-05 1.791007321103796e-05 1.9690197444690066e-05 1.8663770200775254e-06 7.719571905437893e-05 2.8220685691558555e-08 1.0211945720785281e-07 7.158240233571529e-05 1.0087065318077903e-05 2.3586165055815474e-07 5.852761715479682e-09 8.29077815736059e-07 3.0113212081790303e-06 3.922140050508143e-06 2.8205934968365013e-05 3.2858456532192336e-05 1.3993811908437422e-07 3.806951781724065e-06 2.095685377275701e-08 1.148368572877813e-07 5.222933769633276e-05 3.4952124982728126e-05 1.7320291555869288e-05 0.7054803521117176
4.27191162109375 1705.6971584115456 196.27315066061024 0.1964295479797862 0.004332966295280196 0.0014019293241347554 0.0036117563694493945 3.2968651475777235e-05 0.012655122072322294 0.1072276789656661 9.217660153076153e-07 0.047777726564154244 8.855369838477335e-06 3.818594379513772e-05 4.068106580098408e-06 0.00045957527462998855 0.0003182097445470819 5.73303569991992e-05 0.00037540482125337414 1.0172622578669064e-06 2.761866060115648e-06 1.2629873631585943e-05 0.05892961943330588 0.05389413580819424 1.796205217280227e-06 0.0010106190163637078 4.3006826443442863e-05 0.0017836470313576627 4.499901839722309e-06 1.2615817052546094e-05 5.831889311681742e-05 6.085170352299412e-05 1.7294992156257316e-07 6.955059969598619e-06 1.1155152767433441e-05 1.0351933448542359e-05 3.1563918070365724e-05 1.7672447458102e-05 1.937741081933454e-05 1.8409377334018405e-06 7.548525035108894e-05 2.735352271886179e-08 9.946737525777317e-08 7.087415143703899e-05 1.0049250145714787e-05 2.3397500141465254e-07 5.7932173839696525e-09 8.245934488596448e-07 3.029870992500355e-06 3.832149411643911e-06 2.8226613177956232e-05 3.2846508227990105e-05 1.355778935312071e-07 3.6548089010597448e-06 2.0351006350962057e-08 1.0305462372528701e-07 5.084939999247342e-05 3.440321552002571e-05 1.68614225048515e-05 0.7054511281185547
4.27197265625 1707.3010684027315 196.46569567342002 0.19623703839330425 0.004364603725700972 0.0014195805526743387 0.0036423892068560685 3.2451044555603556e-05 0.012641486976038348 0.10732505811235153 9.201349561639808e-07 0.04758591106059771 8.918270749862615e-06 3.807093571955238e-05 4.066800016857538e-06 0.00045390425189036033 0.00031418077180961037 5.703835302878293e-05 0.00037213956881415236 1.0026589408483961e-06 2.7474518959826375e-06 1.2398701043689903e-05 0.05894074209135079 0.05400320311997793 1.8051167710403781e-06 0.0010011065302484097 4.2520265045850054e-05 0.001751911466037424 4.394837463037661e-06 1.2216843339374088e-05 5.8254951184097295e-05 6.0254870442202084e-05 1.7158999503529883e-07 6.809441324198462e-06 1.0988639605099426e-05 1.0266439341886008e-05 3.1149344643407294e-05 1.7435677091775827e-05 1.9066837982077392e-05 1.8155532936944992e-06 7.380410117898389e-05 2.6520018951957672e-08 9.687580252182809e-08 7.016498534460734e-05 1.001083277200714e-05 2.3209505261936835e-07 5.734037785648492e-09 8.201659732534087e-07 3.0487003185907786e-06 3.7437147695005354e-06 2.824692112966651e-05 3.2834035926083734e-05 1.3132624193150627e-07 3.508209988584481e-06 1.9765968182177556e-08 9.240477850024795e-08 4.95012478443537e-05 3.3858656876845215e-05 1.6413146769662857e-05 0.7054224583664296
4.27203369140625 1708.8925050630057 196.65666707036223 0.19604647449373225 0.004396160014640603 0.001437333626303672 0.003673037166300587 3.194148163331009e-05 0.012627663048175945 0.10742141308816225 9.186460070757177e-07 0.04739533028323236 8.979434885681379e-06 3.795033746062722e-05 4.064817878537647e-06 0.0004482636124165668 0.00031017799967238813 5.674130698105512e-05 0.00036887693018154927 9.882270089450576e-07 2.732711234666843e-06 1.2171078943850076e-05 0.05895084406098366 0.05411214005108109 1.8136505513484575e-06 0.0009915651966366373 4.203345202790943e-05 0.0017205939907996438 4.292062917771518e-06 1.182883581279851e-05 5.818127432242602e-05 5.965965738357751e-05 1.7021793803884203e-07 6.666392978326498e-06 1.0823840084735617e-05 1.0180481855304974e-05 3.0736435686719584e-05 1.7199817777425715e-05 1.875854264862461e-05 1.790231794559747e-06 7.21520399589408e-05 2.5718471632336598e-08 9.434363921336428e-08 6.945507025815317e-05 9.971822869030744e-06 2.3022188084798702e-07 5.675226486130387e-09 8.157972698909024e-07 3.0678082535962403e-06 3.656827477624569e-06 2.826686142950398e-05 3.2821045103814736e-05 1.2718168088693504e-07 3.3669804115375037e-06 1.92007595378856e-08 8.278671381702376e-08 4.818431687054892e-05 3.3318540448268795e-05 1.5975275916517937e-05 0.7053943404809598
4.2720947265625 1710.471500693702 196.84606860647844 0.1958578423118344 0.004427632349623826 0.0014551869766194923 0.0037036972052907997 3.143986487361732e-05 0.012613653690977993 0.107516747898152 9.172932156654718e-07 0.047205983773639305 9.0388277912027e-06 3.782421464910962e-05 4.0621613745787e-06 0.0004426539854796826 0.0003062018243505416 5.643931211821245e-05 0.00036561717818446197 9.739645003786458e-07 2.7176523710702135e-06 1.1946974314332946e-05 0.058959928378788676 0.05422094502273004 1.8218020381927128e-06 0.0009819976894854421 4.154655312403864e-05 0.0016896928933098226 4.191526318975213e-06 1.1451559786719309e-05 5.80979105953653e-05 5.90661066503676e-05 1.6883431744682894e-07 6.525885163074261e-06 1.0660754358018212e-05 1.0094084611715433e-05 3.0325276753237835e-05 1.6964924083036544e-05 1.8452586220505497e-05 1.7649811750240956e-06 7.05288283696974e-05 2.4947264979774835e-08 9.18697961044118e-08 6.874457175173979e-05 9.932230332868102e-06 2.283555630718794e-07 5.616786899256594e-09 8.114891626775656e-07 3.0871937640883816e-06 3.5714782351345304e-06 2.8286436737910854e-05 3.28075413124989e-05 1.2314269097788587e-07 3.2309496328032616e-06 1.865445417038003e-08 7.410786224886383e-08 4.6898046555959944e-05 3.2782953390915564e-05 1.5547622805178183e-05 0.7053667720464941
4.27215576171875 1712.03808912543 197.03390423513935 0.19567112784215146 0.004459017958083972 0.0014731389985392048 0.0037343662896570096 3.094609659096231e-05 0.012599462342626022 0.10761106664806804 9.160708550823071e-07 0.047017870941373996 9.096416240655523e-06 3.769263529513615e-05 4.058832080579532e-06 0.00043707598327891016 0.00030225262761130774 5.613246289608523e-05 0.00036236058737808117 9.598694982044312e-07 2.7022836310063303e-06 1.1726353661320994e-05 0.05896799823417721 0.054329616460651 1.829566999482491e-06 0.0009724066730586014 4.105973082044001e-05 0.0016592063583221657 4.0931772624204425e-06 1.1084783014112776e-05 5.800491339933574e-05 5.8474260860581714e-05 1.6743969741895463e-07 6.38788787842831e-06 1.049938204986795e-05 1.0007271303568413e-05 2.9915951706821553e-05 1.6731049452764918e-05 1.8149027782641515e-05 1.7398092157074564e-06 6.893422165409132e-05 2.420486742554758e-08 8.945319476094747e-08 6.80336546736633e-05 9.892065275139446e-06 2.2649617650293658e-07 5.558722288840438e-09 8.072434177930662e-07 3.106855717492928e-06 3.4876571137161387e-06 2.8305649767645716e-05 3.2793530174690936e-05 1.1920772014847223e-07 3.099951190147096e-06 1.812617695185845e-08 6.628314071974349e-08 4.564188050130879e-05 3.225197866175158e-05 1.513000167229007e-05 0.7053397506051634
4.272216796875 1713.592305699371 197.22017810613443 0.19548631704451847 0.0044903141080699935 0.0014911880506477439 0.003765041394523837 3.0460079301812434e-05 0.012585092475890486 0.10770437354230467 9.149734166655584e-07 0.046830991064503454 9.152168269864852e-06 3.7555669737757226e-05 4.05483193801959e-06 0.0004315302012217791 0.00029833077684608434 5.582085493419198e-05 0.0003591074340162217 9.459401290075152e-07 2.6866133656808658e-06 1.1509183050497245e-05 0.05897505696858376 0.05443815279511717 1.8369414945313775e-06 0.000962794800205717 4.057314433349218e-05 0.0016291324715505136 3.996966785070417e-06 1.0728275766451639e-05 5.790234140274506e-05 5.788416292463898e-05 1.660346391935684e-07 6.252370921867017e-06 1.0339722274376296e-05 9.92006567675429e-06 2.9508542683368372e-05 1.649824618203807e-05 1.784792410324332e-05 1.7147235352184468e-06 6.736796892193289e-05 2.3489828911445547e-08 8.709276775804828e-08 6.732248304759161e-05 9.85133801436424e-06 2.2464379853451976e-07 5.501035770450603e-09 8.030617431131636e-07 3.1267928836037765e-06 3.405353584469416e-06 2.8324503281659347e-05 3.277901738141398e-05 1.153751870006092e-07 2.9738226706939386e-06 1.7615101606028213e-08 5.923442432254667e-08 4.44152666570562e-05 3.172569505987069e-05 1.472222820952248e-05 0.7053132736560529
4.272277832031251 1715.1341872484395 197.40489456370864 0.19530339584558626 0.0045215181089230975 0.0015093324555710134 0.003795719505269783 2.9981715774513448e-05 0.012570547596764159 0.107796672881855 9.139956027182854e-07 0.04664534329020066 9.206053207010947e-06 3.741339059232756e-05 4.050163253486314e-06 0.00042601721818398135 0.0002944366251501621 5.550458498474247e-05 0.0003558579960185043 9.321745615995066e-07 2.670649946287379e-06 1.1295428141813844e-05 0.05898110807460491 0.05454655246100037 1.843921877099621e-06 0.0009531647106729681 4.008694959118531e-05 0.001599469223444193 3.9028473245667915e-06 1.038181090808268e-05 5.779025847991778e-05 5.72958560223459e-05 1.646197008983135e-07 6.119303915931879e-06 1.018177365041453e-05 9.832491514554719e-06 2.9103130054101456e-05 1.626656539420921e-05 1.7549329635993903e-05 1.6897315867754713e-06 6.582981344941768e-05 2.2800778426191952e-08 8.47874588755365e-08 6.661121997506285e-05 9.810059067168656e-06 2.2279850667873072e-07 5.443730313231888e-09 7.989457877103886e-07 3.1470039361796993e-06 3.32455654457403e-06 2.834300009096553e-05 3.276400868935676e-05 1.1164348399602805e-07 2.852405680972414e-06 1.712044860439325e-08 5.2890049096739313e-08 4.3217657542323877e-05 3.120417727111657e-05 1.4324119636697432e-05 0.705287338654493
4.272338867187501 1716.6637720783742 197.5880581445585 0.19512235014033902 0.004552627311924078 0.0015275705003769365 0.0038263976184758374 2.9510909076692705e-05 0.012555831243079234 0.10788796906226629 9.131323193971756e-07 0.046460926635386264 9.258041701432928e-06 3.726587269581833e-05 4.04482869738271e-06 0.00042053759674904 0.00029057051140968145 5.518375090058972e-05 0.0003526125529321185 9.185710057179685e-07 2.654401758717678e-06 1.108505422341848e-05 0.05898615519508199 0.05465481389783317 1.850504797988177e-06 0.0009435190294464364 3.960129921746565e-05 0.0015702145128681714 3.810772677845123e-06 1.0045163965637716e-05 5.7668733639920906e-05 5.670938357920309e-05 1.6319543738093769e-07 5.988656334776266e-06 1.0025534316911116e-05 9.74457262165694e-06 2.8699792391023386e-05 1.6036057018759123e-05 1.7253296524450345e-05 1.664840655052851e-06 6.43194929748644e-05 2.213642210346549e-08 8.253622327449236e-08 6.59000275394065e-05 9.768239139351684e-06 2.209603785000536e-07 5.38680874175823e-09 7.94897141432376e-07 3.1674874546220163e-06 3.2452543437343722e-06 2.8361143052510015e-05 3.274850991803999e-05 1.0801098056519481e-07 2.735545812828471e-06 1.6641483368293448e-08 4.718434284031192e-08 4.204851044930281e-05 3.068749591537585e-05 1.3935494770074621e-05 0.7052619430114625
4.272399902343751 1718.1810999487163 197.76967357577965 0.19494316579361445 0.004583639110909846 0.001545900437003699 0.0038570727428620362 2.904756262027919e-05 0.012540946983109745 0.10797826657159683 9.123786697250913e-07 0.04627773998742167 9.308105750392971e-06 3.711319305012954e-05 4.038831302081531e-06 0.0004150918834282193 0.00028673276039567236 5.485845160216499e-05 0.0003493713858881716 9.051277107319496e-07 2.6378771983870977e-06 1.0878026244732212e-05 0.058990202122125975 0.05476293554987784 1.856687207176048e-06 0.0009338603651296074 3.911634251939881e-05 0.0015413661506891644 3.720697958840291e-06 9.718113192586939e-06 5.7537840950391884e-05 5.612478924208928e-05 1.6176240006296047e-07 5.860397529706514e-06 9.87100194779714e-06 9.65633280825193e-06 2.8298606434557714e-05 1.5806769771050054e-05 1.6959874608619582e-05 1.640057853252966e-06 6.283673999069664e-05 2.1495542515848437e-08 8.033802765516064e-08 6.518906671120396e-05 9.725889116825547e-06 2.1912949154555763e-07 5.330273737917466e-09 7.909173345569074e-07 3.1882419257300155e-06 3.167434810374332e-06 2.8378935067039e-05 3.273252694695477e-05 1.0447602612284198e-07 2.6230926055144337e-06 1.6177515061369475e-08 4.205718299110224e-08 4.090728763372323e-05 3.0175717596415146e-05 1.3556174085981514e-05 0.7052370840931044
4.2724609375 1719.6862120536139 197.94974577276295 0.1947658286416303 0.004614550942857902 0.0015643204827147082 0.0038877419002108977 2.8591580204202047e-05 0.01252589841416109 0.10806756998837254 9.117299467317145e-07 0.04609578210485804 9.35621872371691e-06 3.695543076349746e-05 4.032174459480581e-06 0.0004096806088605249 0.00028292368286503224 5.4528787043440915e-05 0.00034613477755265123 8.918429643567157e-07 2.621084665175059e-06 1.06743088486738e-05 0.058993252796085124 0.05487091586619925 1.8624663554925405e-06 0.0009241913083566019 3.8632225477067104e-05 0.0015129218632685345 3.632579554923889e-06 9.400439629044797e-06 5.739765945648492e-05 5.554211685437058e-05 1.6032113681943305e-07 5.734496753730895e-06 9.718173766621374e-06 9.567795874237767e-06 2.7899647063396203e-05 1.5578751133635517e-05 1.666911143366188e-05 1.6153901204050344e-06 6.138128203158302e-05 2.087700042842628e-08 7.819185039672014e-08 6.447849725540358e-05 9.683020056446582e-06 2.1730592327183935e-07 5.274127842827406e-09 7.87007837522607e-07 3.209265745530675e-06 3.0910852775530738e-06 2.8396379076968794e-05 3.2716065712676115e-05 1.0103695299021618e-07 2.5148995042491384e-06 1.5727896555563785e-08 3.7453580579167576e-08 3.9793456491949476e-05 2.966890495413649e-05 1.318597977997677e-05 0.7052127592203519
4.2725830078125 1722.6599477325983 198.30527352925188 0.19441664651013524 0.0046760420691450396 0.0016014101432671487 0.003949028313831367 2.770177610480533e-05 0.012495331945048574 0.10824313778049152 9.107339970276217e-07 0.045735694630336346 9.446481123416547e-06 3.6625043158941775e-05 4.01690072656242e-06 0.0003989672695594542 0.0002753954893283609 5.385694548777708e-05 0.0003396787296005565 8.657545951617096e-07 2.5867352687471912e-06 1.0276857858895737e-05 0.058996377560972146 0.0550863597267398 1.8728037798036587e-06 0.0009048376722099653 3.766733257134163e-05 0.0014572607773227126 3.4621520821791133e-06 8.792813780686009e-06 5.708981911437822e-05 5.4383142604460356e-05 1.574167648629014e-07 5.489774320787324e-06 9.417741413685115e-06 9.389975174320675e-06 2.7108948340303373e-05 1.512684201772012e-05 1.6095928750988087e-05 1.5664400640202543e-06 5.855254659201701e-05 1.970422093010474e-08 7.405415591356673e-08 6.305958873738458e-05 9.595794837967671e-06 2.1368245079807972e-07 5.163055636944832e-09 7.794070330095525e-07 3.252098475645617e-06 2.9428158172237434e-06 2.8430218575282918e-05 3.268174106314441e-05 9.444399352157152e-08 2.3109441728981564e-06 1.487024067249003e-08 2.9668929644175468e-08 3.764723461323905e-05 2.8670755929990656e-05 1.2472723761439075e-05 0.7051657220763897
